RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 1 - 1 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:14:44,1990-01-01 02:00:00,1990-01-01 16:14:44.000001,819.61715644,1319.04859112,854.73328205,,,,,1,1,TWP31154,2013-07-31 00:00:00,,TWN31154,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 10 - 10 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:55:53.000001,1990-01-01 02:00:00,1990-01-01 15:55:53,803.9632337,1293.85599408,835.87706069,,,,,10,1,TWP31163,2013-07-31 00:00:00,,TWN31163,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 100 - 100 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:34:50,1990-01-01 02:00:00,1990-01-01 17:34:50,867.47094403,1396.06195107,934.83601512,,,,,100,1,TWP3158,2013-07-31 00:00:00,,TWN3158,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 101 - 101 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:37:03,1990-01-01 02:00:00,1990-01-01 16:37:03,849.58926492,1367.28412053,877.05361443,,,,,101,1,TWP3159,2013-07-31 00:00:00,,TWN3159,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 102 - 102 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:57:33,1990-01-01 02:00:00,1990-01-01 16:57:33,860.15367748,1384.28592849,897.55032465,,,,,102,1,TWP3160,2013-07-31 00:00:00,,TWN3160,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 103 - 103 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:11:20,1990-01-01 02:00:00,1990-01-01 17:11:20,870.58031709,1401.06601196,911.33847584,,,,,103,1,TWP3161,2013-07-31 00:00:00,,TWN3161,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 105 - 105 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:13:30,1990-01-01 02:00:00,1990-01-01 02:13:30,9.86420395,15.87492919,13.49740378,,,,,105,1,TWP3163,2013-07-31 00:00:00,,TWN3163,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 106 - 106 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:06:12,1990-01-01 02:00:00,1990-01-01 14:06:12,694.84474331,1118.24645508,726.20562773,,,,,106,1,TWP3164,2013-07-31 00:00:00,,TWN3164,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 107 - 107 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:39:57,1990-01-01 02:00:00,1990-01-01 17:39:57,868.27304235,1397.35280578,939.94421222,,,,,107,1,TWP3165,2013-07-31 00:00:00,,TWN3165,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 108 - 108 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:38:59,1990-01-01 02:00:00,1990-01-01 16:38:59.000001,841.81046018,1354.76532276,878.98683345,,,,,108,1,TWP3166,2013-07-31 00:00:00,,TWN3166,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 109 - 109 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:33:36,1990-01-01 02:00:00,1990-01-01 16:33:36,846.31063117,1362.00766042,873.59909735,,,,,109,1,TWP3167,2013-07-31 00:00:00,,TWN3167,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 11 - 11 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:10:59,1990-01-01 02:00:00,1990-01-01 17:10:59.000001,875.66452629,1409.24826989,910.98442023,,,,,11,1,TWP31164,2013-07-31 00:00:00,,TWN31164,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 110 - 110 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:12:31,1990-01-01 02:00:00,1990-01-01 13:12:31,644.27629767,1036.86426773,672.51592887,,,,,110,1,TWP3168,2013-07-31 00:00:00,,TWN3168,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 111 - 111 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:32:54,1990-01-01 02:00:00,1990-01-01 17:32:54,894.56893555,1439.67202836,932.9033463,,,,,111,1,TWP3169,2013-07-31 00:00:00,,TWN3169,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 112 - 112 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:45:15,1990-01-01 02:00:00,1990-01-01 06:45:15,267.35667408,430.26971983,285.25637191,,,,,112,1,TWP3170,2013-07-31 00:00:00,,TWN3170,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 113 - 113 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:15:57,1990-01-01 02:00:00,1990-01-01 16:15:57,823.58347474,1325.43177444,855.94789908,,,,,113,1,TWP3171,2013-07-31 00:00:00,,TWN3171,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 115 - 115 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:39:54,1990-01-01 02:00:00,1990-01-01 17:39:54,898.80449192,1446.48850921,939.89351251,,,,,115,1,TWP3173,2013-07-31 00:00:00,,TWN3173,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 116 - 116 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:00:09,1990-01-01 02:00:00,1990-01-01 05:00:09,164.37541214,264.53711235,180.1530687,,,,,116,1,TWP3174,2013-07-31 00:00:00,,TWN3174,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 117 - 117 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 21:06:32,1990-01-01 02:00:00,1990-01-01 11:06:32,523.28139609,842.14145939,546.53541485,,,,,117,1,TWP3175,2013-07-31 00:00:00,,TWN3175,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 118 - 118 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:13:57,1990-01-01 02:00:00,1990-01-01 15:13:57,759.43448922,1222.193783,793.95184798,,,,,118,1,TWP3176,2013-07-31 00:00:00,,TWN3176,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 119 - 119 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:17:25,1990-01-01 02:00:00,1990-01-01 02:17:25,14.86503284,23.92299926,17.41284564,,,,,119,1,TWP3177,2013-07-31 00:00:00,,TWN3177,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 12 - 12 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 04:01:52,1990-01-01 02:00:00,1990-01-01 18:01:52,874.94732909,1408.09405058,961.86334696,,,,,12,1,TWP31165,2013-07-31 00:00:00,,TWN31165,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 120 - 120 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:24:20,1990-01-01 02:00:00,1990-01-01 02:24:20,21.04419493,33.86741657,24.33018545,,,,,120,1,TWP3178,2013-07-31 00:00:00,,TWN3178,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 121 - 121 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:27:50,1990-01-01 02:00:00,1990-01-01 02:27:50,23.63580217,38.03821249,27.83689173,,,,,121,1,TWP3180,2013-07-31 00:00:00,,TWN3180,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 122 - 122 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:02:56.000001,1990-01-01 02:00:00,1990-01-01 14:02:56,692.56105186,1114.57120259,722.92905487,,,,,122,1,TWP3181,2013-07-31 00:00:00,,TWN3181,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 123 - 123 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:20:14.000001,1990-01-01 02:00:00,1990-01-01 17:20:14,883.24475183,1421.44748479,920.22775293,,,,,123,1,TWP3182,2013-07-31 00:00:00,,TWN3182,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 124 - 124 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:06:09,1990-01-01 02:00:00,1990-01-01 17:06:09,860.17837753,1384.32567946,906.14672573,,,,,124,1,TWP3184,2013-07-31 00:00:00,,TWN3184,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 125 - 125 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:48:36,1990-01-01 02:00:00,1990-01-01 15:48:36,788.59246608,1269.11909198,828.60465982,,,,,125,1,TWP3185,2013-07-31 00:00:00,,TWN3185,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 126 - 126 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:22:10,1990-01-01 02:00:00,1990-01-01 15:22:10,765.69448491,1232.26828966,802.16590732,,,,,126,1,TWP3186,2013-07-31 00:00:00,,TWN3186,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 127 - 127 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:30:57,1990-01-01 02:00:00,1990-01-01 15:30:57,770.59353639,1240.15256454,810.9570338,,,,,127,1,TWP3188,2013-07-31 00:00:00,,TWN3188,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 128 - 128 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:07:29,1990-01-01 02:00:00,1990-01-01 17:07:29,867.32062839,1395.82004102,907.4759285,,,,,128,1,TWP3189,2013-07-31 00:00:00,,TWN3189,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 129 - 129 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:29:09,1990-01-01 02:00:00,1990-01-01 09:29:09,437.47241612,704.04501615,449.14535748,,,,,129,1,TWP3191,2013-07-31 00:00:00,,TWN3191,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 13 - 13 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:20:26,1990-01-01 02:00:00,1990-01-01 15:20:26,766.14157259,1232.98780898,800.43900913,,,,,13,1,TWP31166,2013-07-31 00:00:00,,TWN31166,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 130 - 130 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:17:44,1990-01-01 02:00:00,1990-01-01 17:17:44,880.87666526,1417.63641125,917.73708297,,,,,130,1,TWP3192,2013-07-31 00:00:00,,TWN3192,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 131 - 131 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:03:53,1990-01-01 02:00:00,1990-01-01 17:03:53,878.144557,1413.23950043,903.87573443,,,,,131,1,TWP3193,2013-07-31 00:00:00,,TWN3193,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 132 - 132 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 15:44:06,1990-01-01 02:00:00,1990-01-01 05:44:06,205.34633567,330.47355418,224.10041511,,,,,132,1,TWP3194,2013-07-31 00:00:00,,TWN3194,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 133 - 133 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:52:59,1990-01-01 02:00:00,1990-01-01 12:52:59,623.5896104,1003.57220511,652.98495557,,,,,133,1,TWP3195,2013-07-31 00:00:00,,TWN3195,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 134 - 134 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:29:21,1990-01-01 02:00:00,1990-01-01 16:29:21.000001,842.95705682,1356.61059488,869.34482332,,,,,134,1,TWP3196,2013-07-31 00:00:00,,TWN3196,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 135 - 135 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:41:26,1990-01-01 02:00:00,1990-01-01 15:41:26.000001,788.93060305,1269.66327177,821.43652512,,,,,135,1,TWP3198,2013-07-31 00:00:00,,TWN3198,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 136 - 136 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:24:14,1990-01-01 02:00:00,1990-01-01 14:24:14,715.25452,1151.09287242,744.2302212,,,,,136,1,TWP3199,2013-07-31 00:00:00,,TWN3199,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 137 - 137 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 06:15:02.000001,1990-01-01 02:00:00,1990-01-01 20:15:02,855.29639375,1376.46887244,1095.03469711,,,,,137,1,TWP3201,2013-07-31 00:00:00,,TWN3201,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 138 - 138 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:39:46,1990-01-01 02:00:00,1990-01-01 15:39:46,783.40719387,1260.77418856,819.76871042,,,,,138,1,TWP3202,2013-07-31 00:00:00,,TWN3202,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 139 - 139 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:52:52,1990-01-01 02:00:00,1990-01-01 14:52:52,739.47132496,1190.06612013,772.86862151,,,,,139,1,TWP3203,2013-07-31 00:00:00,,TWN3203,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 14 - 14 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:17:19,1990-01-01 02:00:00,1990-01-01 15:17:19,763.10954152,1228.10821821,797.31888478,,,,,14,1,TWP31167,2013-07-31 00:00:00,,TWN31167,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 140 - 140 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:35:42,1990-01-01 02:00:00,1990-01-01 15:35:42,783.16109262,1260.37812619,815.69523796,,,,,140,1,TWP3204,2013-07-31 00:00:00,,TWN3204,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 141 - 141 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:52:14.000001,1990-01-01 02:00:00,1990-01-01 17:52:14,916.56132886,1475.06542536,952.23990422,,,,,141,1,TWP3205,2013-07-31 00:00:00,,TWN3205,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 142 - 142 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 19:59:45,1990-01-01 02:00:00,1990-01-01 09:59:45,464.44374573,747.45125044,479.74239536,,,,,142,1,TWP3207,2013-07-31 00:00:00,,TWN3207,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 143 - 143 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:20:41.000001,1990-01-01 02:00:00,1990-01-01 14:20:41,710.54292627,1143.51028216,740.6912803,,,,,143,1,TWP3208,2013-07-31 00:00:00,,TWN3208,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 144 - 144 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:11:27.000001,1990-01-01 02:00:00,1990-01-01 17:11:27,881.40057618,1418.47956583,911.45831105,,,,,144,1,TWP3210,2013-07-31 00:00:00,,TWN3210,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 145 - 145 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:07:32,1990-01-01 02:00:00,1990-01-01 17:07:32.000001,870.4711361,1400.89030184,907.52823752,,,,,145,1,TWP3211,2013-07-31 00:00:00,,TWN3211,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 146 - 146 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:27:20,1990-01-01 02:00:00,1990-01-01 17:27:20,890.77994109,1433.57422066,927.32845564,,,,,146,1,TWP3212,2013-07-31 00:00:00,,TWN3212,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 147 - 147 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:23:51,1990-01-01 02:00:00,1990-01-01 06:23:51,236.21988197,380.15981004,263.85709221,,,,,147,1,TWP3213,2013-07-31 00:00:00,,TWN3213,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 148 - 148 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:13:46,1990-01-01 02:00:00,1990-01-01 17:13:46.000001,880.0881267,1416.36737891,913.77034279,,,,,148,1,TWP3214,2013-07-31 00:00:00,,TWN3214,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 149 - 149 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:14:23,1990-01-01 02:00:00,1990-01-01 17:14:23,889.38278325,1431.32570858,914.38093934,,,,,149,1,TWP3215,2013-07-31 00:00:00,,TWN3215,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 15 - 15 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:29:53.000001,1990-01-01 02:00:00,1990-01-01 12:29:53,550.48953149,885.92879642,629.88913332,,,,,15,1,TWP31168,2013-07-31 00:00:00,,TWN31168,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 150 - 150 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:19:46,1990-01-01 02:00:00,1990-01-01 17:19:46,883.87061168,1422.45471059,919.77104862,,,,,150,1,TWP3216,2013-07-31 00:00:00,,TWN3216,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 151 - 151 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 20:05:50.000001,1990-01-01 02:00:00,1990-01-01 10:05:50,467.99476837,753.16607884,485.83712509,,,,,151,1,TWP3217,2013-07-31 00:00:00,,TWN3217,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 152 - 152 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:12:01,1990-01-01 02:00:00,1990-01-01 17:12:01.000001,875.30336404,1408.66703443,912.01577474,,,,,152,1,TWP3218,2013-07-31 00:00:00,,TWN3218,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 153 - 153 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:25:46,1990-01-01 02:00:00,1990-01-01 15:25:46,706.33404576,1136.73673202,805.75871483,,,,,153,1,TWP3219,2013-07-31 00:00:00,,TWN3219,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 154 - 154 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:17:57.000001,1990-01-01 02:00:00,1990-01-01 02:17:57,11.75407082,18.91638117,17.94272604,,,,,154,1,TWP3220,2013-07-31 00:00:00,,TWN3220,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 155 - 155 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:57:37,1990-01-01 02:00:00,1990-01-01 13:57:37,685.85775391,1103.78326868,717.62034169,,,,,155,1,TWP3221,2013-07-31 00:00:00,,TWN3221,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 156 - 156 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:58:57,1990-01-01 02:00:00,1990-01-01 15:58:57,807.03326401,1298.79673882,838.95315764,,,,,156,1,TWP3222,2013-07-31 00:00:00,,TWN3222,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 157 - 157 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:42:06,1990-01-01 02:00:00,1990-01-01 13:42:06,671.01896416,1079.90250367,702.09581512,,,,,157,1,TWP3223,2013-07-31 00:00:00,,TWN3223,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 158 - 158 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:38:31,1990-01-01 02:00:00,1990-01-01 06:38:31,262.63218147,422.66637078,278.52231347,,,,,158,1,TWP3224,2013-07-31 00:00:00,,TWN3224,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 159 - 159 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:03:22,1990-01-01 02:00:00,1990-01-01 17:03:22.000001,877.83899573,1412.74774624,903.37246769,,,,,159,1,TWP3225,2013-07-31 00:00:00,,TWN3225,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 16 - 16 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:39:46,1990-01-01 02:00:00,1990-01-01 17:39:46,824.15144933,1326.34584276,939.75876481,,,,,16,1,TWP31169,2013-07-31 00:00:00,,TWN31169,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 160 - 160 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:54:08.000001,1990-01-01 02:00:00,1990-01-01 12:54:08,615.92956122,991.24452626,654.13254682,,,,,160,1,TWP3226,2013-07-31 00:00:00,,TWN3226,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 161 - 161 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:39:19,1990-01-01 02:00:00,1990-01-01 16:39:19,846.968135,1363.06581239,879.31320005,,,,,161,1,TWP3227,2013-07-31 00:00:00,,TWN3227,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 162 - 162 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:03:06,1990-01-01 02:00:00,1990-01-01 17:03:06.000001,863.38002116,1389.47823572,903.09573612,,,,,162,1,TWP3228,2013-07-31 00:00:00,,TWN3228,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 163 - 163 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 22:55:07.000001,1990-01-01 02:00:00,1990-01-01 12:55:07,626.36187805,1008.03374634,655.11280565,,,,,163,1,TWP3229,2013-07-31 00:00:00,,TWN3229,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 164 - 164 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:06:40,1990-01-01 02:00:00,1990-01-01 13:06:40.000001,631.55302129,1016.38809827,666.66396859,,,,,164,1,TWP3230,2013-07-31 00:00:00,,TWN3230,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 165 - 165 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 14:37:43,1990-01-01 02:00:00,1990-01-01 04:37:43,144.32851808,232.27469915,157.71415328,,,,,165,1,TWP3231,2013-07-31 00:00:00,,TWN3231,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 166 - 166 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 23:55:00.000001,1990-01-01 02:00:00,1990-01-01 13:55:00,684.74782107,1101.99700134,714.99480628,,,,,166,1,TWP3232,2013-07-31 00:00:00,,TWN3232,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 167 - 167 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 03:13:06,1990-01-01 02:00:00,1990-01-01 17:13:06,872.61903657,1404.34701948,913.09309716,,,,,167,1,TWP3233,2013-07-31 00:00:00,,TWN3233,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 168 - 168 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:55:35,1990-01-01 02:00:00,1990-01-01 14:55:35.000001,740.97661467,1192.48865394,775.58745778,,,,,168,1,TWP3234,2013-07-31 00:00:00,,TWN3234,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 169 - 169 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:09:57,1990-01-01 02:00:00,1990-01-01 06:09:57,224.31659732,361.003292,249.94441369,,,,,169,1,TWP3235,2013-07-31 00:00:00,,TWN3235,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 17 - 17 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 06:00:33,1990-01-01 02:00:00,1990-01-01 20:00:33,850.65220433,1368.99475911,1080.5482396,,,,,17,1,TWP31170,2013-07-31 00:00:00,,TWN31170,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 170 - 170 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 02:10:09,1990-01-01 02:00:00,1990-01-01 16:10:09,809.18817289,1302.26473544,850.14900334,,,,,170,1,TWP3236,2013-07-31 00:00:00,,TWN3236,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 171 - 171 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:20:34,1990-01-01 02:00:00,1990-01-01 02:20:34,17.52796873,28.20858772,20.56543066,,,,,171,1,TWP3237,2013-07-31 00:00:00,,TWN3237,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 172 - 172 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 12:23:55,1990-01-01 02:00:00,1990-01-01 02:23:55,17.68423813,28.46007946,23.91738449,,,,,172,1,TWP3238,2013-07-31 00:00:00,,TWN3238,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 173 - 173 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-01 16:19:52,1990-01-01 02:00:00,1990-01-01 06:19:52,245.71435359,395.43971154,259.8686826,,,,,173,1,TWP3239,2013-07-31 00:00:00,,TWN3239,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 174 - 174 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 01:55:55,1990-01-01 02:00:00,1990-01-01 15:55:55,803.59520831,1293.26371346,835.92169503,,,,,174,1,TWP3241,2013-07-31 00:00:00,,TWN3241,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
Route 176 - 176 - Townsville University Hospital,1990-01-01 12:00:00,1990-01-02 00:17:45,1990-01-01 02:00:00,1990-01-01 14:17:45,701.29006202,1128.6192108,737.74990085,,,,,176,1,TWP3243,2013-07-31 00:00:00,,TWN3243,Townsville University Hospital,"100 Angus Smith Dr, Douglas, QLD, 4814, AUS"
