RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 305 - 305 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:18:23,1990-01-01 02:00:00,1990-01-01 23:18:23.000001,1243.64471285,2001.45615966,1278.38076295,,,,,305,1,TWP31020,2013-07-31 00:00:00,,TWN31020,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 306 - 306 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:14:56,1990-01-01 02:00:00,1990-01-01 20:14:56,1045.68277141,1682.86665981,1094.93648332,,,,,306,1,TWP31021,2013-07-31 00:00:00,,TWN31021,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 307 - 307 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:55:14,1990-01-01 02:00:00,1990-01-01 18:55:14,979.42339093,1576.23231012,1015.23986292,,,,,307,1,TWP31022,2013-07-31 00:00:00,,TWN31022,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 308 - 308 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:28:26,1990-01-01 02:00:00,1990-01-01 19:28:26,1005.7658023,1618.62639659,1048.4391168,,,,,308,1,TWP31023,2013-07-31 00:00:00,,TWN31023,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 309 - 309 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:42:37,1990-01-01 02:00:00,1990-01-01 19:42:37.000001,1019.31996261,1640.43974678,1062.61760993,,,,,309,1,TWP31024,2013-07-31 00:00:00,,TWN31024,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 31 - 31 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 14:23:45,1990-01-01 02:00:00,1990-01-02 04:23:45,1515.83960194,2439.51224737,1583.74766488,,,,,31,1,TWP31184,2013-07-31 00:00:00,,TWN31184,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 310 - 310 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:29:11.000001,1990-01-01 02:00:00,1990-01-01 13:29:11,662.30116692,1065.87254092,689.18555094,,,,,310,1,TWP31025,2013-07-31 00:00:00,,TWN31025,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 311 - 311 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:13:06,1990-01-01 02:00:00,1990-01-01 14:13:06,703.79909263,1132.65711224,733.1004684,,,,,311,1,TWP31026,2013-07-31 00:00:00,,TWN31026,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 312 - 312 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 12:43:56,1990-01-01 02:00:00,1990-01-01 02:43:56,22.24433524,35.79885904,43.94003636,,,,,312,1,TWP31027,2013-07-31 00:00:00,,TWN31027,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 313 - 313 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:14:07,1990-01-01 02:00:00,1990-01-01 21:14:07,1130.32069669,1819.07846944,1154.10951609,,,,,313,1,TWP31028,2013-07-31 00:00:00,,TWN31028,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 314 - 314 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:24:36,1990-01-01 02:00:00,1990-01-01 17:24:36,851.19233851,1369.86402256,924.60650784,,,,,314,1,TWP31029,2013-07-31 00:00:00,,TWN31029,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 315 - 315 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:44:42,1990-01-01 02:00:00,1990-01-01 16:44:42,845.84654926,1361.26079149,884.69539217,,,,,315,1,TWP31030,2013-07-31 00:00:00,,TWN31030,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 316 - 316 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:23:33,1990-01-01 02:00:00,1990-01-01 16:23:33,838.57227773,1349.55396284,863.54176705,,,,,316,1,TWP31031,2013-07-31 00:00:00,,TWN31031,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 317 - 317 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:11:52,1990-01-01 02:00:00,1990-01-01 17:11:52,883.93425886,1422.557141,911.86060563,,,,,317,1,TWP31032,2013-07-31 00:00:00,,TWN31032,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 318 - 318 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:33:10,1990-01-01 02:00:00,1990-01-01 18:33:10,971.69921846,1563.80143464,993.17398473,,,,,318,1,TWP31033,2013-07-31 00:00:00,,TWN31033,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 319 - 319 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:17:00,1990-01-01 02:00:00,1990-01-01 18:17:00,942.78057622,1517.26129819,977.00018951,,,,,319,1,TWP31034,2013-07-31 00:00:00,,TWN31034,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 32 - 32 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:42:00,1990-01-01 02:00:00,1990-01-01 20:42:00.000001,1065.42481364,1714.63846055,1122.00405729,,,,,32,1,TWP31185,2013-07-31 00:00:00,,TWN31185,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 320 - 320 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:55:12,1990-01-01 02:00:00,1990-01-01 17:55:12,919.98263236,1480.57149063,955.20774209,,,,,320,1,TWP31035,2013-07-31 00:00:00,,TWN31035,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 321 - 321 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:03:20,1990-01-01 02:00:00,1990-01-01 18:03:20,926.69790072,1491.37868909,963.33313205,,,,,321,1,TWP31036,2013-07-31 00:00:00,,TWN31036,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 322 - 322 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:43:26,1990-01-01 02:00:00,1990-01-01 17:43:26,909.887614,1464.32510091,943.42731893,,,,,322,1,TWP31037,2013-07-31 00:00:00,,TWN31037,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 323 - 323 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:52:54,1990-01-01 02:00:00,1990-01-01 18:52:54,975.122472,1569.3106382,1012.89775665,,,,,323,1,TWP31038,2013-07-31 00:00:00,,TWN31038,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 324 - 324 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 21:19:18,1990-01-01 02:00:00,1990-01-01 11:19:18,533.36954059,858.37678669,559.29939135,,,,,324,1,TWP31039,2013-07-31 00:00:00,,TWN31039,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 325 - 325 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:18:27,1990-01-01 02:00:00,1990-01-01 05:18:27,181.33214235,291.82637895,198.4442564,,,,,325,1,TWP31040,2013-07-31 00:00:00,,TWN31040,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 326 - 326 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:27:55,1990-01-01 02:00:00,1990-01-01 05:27:55,188.19661721,302.87370248,207.91023935,,,,,326,1,TWP31041,2013-07-31 00:00:00,,TWN31041,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 327 - 327 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:50:52,1990-01-01 02:00:00,1990-01-01 05:50:52,219.99377783,354.04637447,230.8598936,,,,,327,1,TWP31042,2013-07-31 00:00:00,,TWN31042,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 328 - 328 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:21:01,1990-01-01 02:00:00,1990-01-01 05:21:01,190.1473213,306.01306268,201.01487814,,,,,328,1,TWP31043,2013-07-31 00:00:00,,TWN31043,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 329 - 329 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:09:55,1990-01-01 02:00:00,1990-01-01 05:09:55,174.66014129,281.0888126,189.92498355,,,,,329,1,TWP31044,2013-07-31 00:00:00,,TWN31044,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 33 - 33 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:35:18,1990-01-01 02:00:00,1990-01-01 16:35:18,840.56361331,1352.75871321,875.29810068,,,,,33,1,TWP31186,2013-07-31 00:00:00,,TWN31186,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 330 - 330 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:00:58,1990-01-01 02:00:00,1990-01-01 19:00:58,984.50139937,1584.40458887,1020.97128929,,,,,330,1,TWP31045,2013-07-31 00:00:00,,TWN31045,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 331 - 331 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:17:39,1990-01-01 02:00:00,1990-01-01 19:17:39.000001,998.87854687,1607.54241122,1037.6458468,,,,,331,1,TWP31046,2013-07-31 00:00:00,,TWN31046,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 332 - 332 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:06:38,1990-01-01 02:00:00,1990-01-01 20:06:38,1041.04630424,1675.40497426,1086.63127053,,,,,332,1,TWP31047,2013-07-31 00:00:00,,TWN31047,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 333 - 333 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:33:47,1990-01-01 02:00:00,1990-01-01 20:33:47,1059.52616248,1705.14548273,1113.79084985,,,,,333,1,TWP31048,2013-07-31 00:00:00,,TWN31048,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 334 - 334 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:13:07,1990-01-01 02:00:00,1990-01-01 19:13:07,996.54490879,1603.78677727,1033.1243108,,,,,334,1,TWP31049,2013-07-31 00:00:00,,TWN31049,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 335 - 335 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:33:31,1990-01-01 02:00:00,1990-01-01 20:33:31,1058.11061284,1702.86737185,1113.52458543,,,,,335,1,TWP31050,2013-07-31 00:00:00,,TWN31050,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 336 - 336 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:34:38,1990-01-01 02:00:00,1990-01-01 14:34:38,729.34369718,1173.76725053,754.6401035,,,,,336,1,TWP31051,2013-07-31 00:00:00,,TWN31051,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 337 - 337 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 06:51:22,1990-01-01 02:00:00,1990-01-01 20:51:22.000001,1102.1624379,1773.76205398,1131.36632422,,,,,337,1,TWP31052,2013-07-31 00:00:00,,TWN31052,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 338 - 338 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:23:42,1990-01-01 02:00:00,1990-01-01 05:23:42,185.62385668,298.73323748,203.70523336,,,,,338,1,TWP31053,2013-07-31 00:00:00,,TWN31053,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 339 - 339 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:06:44,1990-01-01 02:00:00,1990-01-01 21:06:44,1090.56704241,1755.10103649,1146.74105699,,,,,339,1,TWP31054,2013-07-31 00:00:00,,TWN31054,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 34 - 34 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 03:22:59,1990-01-01 02:00:00,1990-01-01 17:22:59,850.04980549,1368.02529022,922.98322102,,,,,34,1,TWP31187,2013-07-31 00:00:00,,TWN31187,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 340 - 340 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:27:04,1990-01-01 02:00:00,1990-01-01 21:27:04,1099.4512613,1769.39882947,1167.06589412,,,,,340,1,TWP31055,2013-07-31 00:00:00,,TWN31055,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 341 - 341 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:38:07,1990-01-01 02:00:00,1990-01-01 03:38:07.000001,88.32346935,142.14312975,98.12131519,,,,,341,1,TWP31056,2013-07-31 00:00:00,,TWN31056,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 342 - 342 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:30:37,1990-01-01 02:00:00,1990-01-01 03:30:37,80.52985143,129.60049242,90.62374352,,,,,342,1,TWP31057,2013-07-31 00:00:00,,TWN31057,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 343 - 343 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:04:45,1990-01-01 02:00:00,1990-01-01 12:04:45,579.26587101,932.23991839,604.74406636,,,,,343,1,TWP31058,2013-07-31 00:00:00,,TWN31058,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 344 - 344 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:29:08,1990-01-01 02:00:00,1990-01-01 12:29:08,595.7628596,958.7893011,629.13114113,,,,,344,1,TWP31059,2013-07-31 00:00:00,,TWN31059,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 345 - 345 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:43:29,1990-01-01 02:00:00,1990-01-01 12:43:29,610.62691366,982.71072516,643.47905021,,,,,345,1,TWP31060,2013-07-31 00:00:00,,TWN31060,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 346 - 346 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:15:44,1990-01-01 02:00:00,1990-01-01 12:15:44,587.40688803,945.34164149,615.72569141,,,,,346,1,TWP31061,2013-07-31 00:00:00,,TWN31061,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 347 - 347 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:15:58,1990-01-01 02:00:00,1990-01-01 12:15:58,595.13055123,957.77169739,615.96341818,,,,,347,1,TWP31062,2013-07-31 00:00:00,,TWN31062,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 348 - 348 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 02:21:11,1990-01-01 02:00:00,1990-01-01 16:21:11,839.43274481,1350.93875314,861.18132747,,,,,348,1,TWP31063,2013-07-31 00:00:00,,TWN31063,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 349 - 349 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 00:25:01,1990-01-01 02:00:00,1990-01-01 14:25:01.000001,717.98671568,1155.48992394,745.02013791,,,,,349,1,TWP31064,2013-07-31 00:00:00,,TWN31064,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 35 - 35 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:48:26,1990-01-01 02:00:00,1990-01-01 21:48:26,1118.47045839,1800.00732141,1188.43157359,,,,,35,1,TWP31188,2013-07-31 00:00:00,,TWN31188,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 350 - 350 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 17:48:50,1990-01-01 02:00:00,1990-01-01 07:48:50,326.30516869,525.13831568,348.83352559,,,,,350,1,TWP31065,2013-07-31 00:00:00,,TWN31065,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 351 - 351 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:29:24,1990-01-01 02:00:00,1990-01-01 09:29:24,421.59079521,678.48597369,449.40813414,,,,,351,1,TWP31066,2013-07-31 00:00:00,,TWN31066,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 352 - 352 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 19:26:40,1990-01-01 02:00:00,1990-01-01 09:26:40,418.63786828,673.73368896,446.65851634,,,,,352,1,TWP31067,2013-07-31 00:00:00,,TWN31067,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 353 - 353 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:48:36,1990-01-01 02:00:00,1990-01-01 10:48:36,501.0214498,806.31747674,528.59694614,,,,,353,1,TWP31068,2013-07-31 00:00:00,,TWN31068,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 354 - 354 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:18:05,1990-01-01 02:00:00,1990-01-01 04:18:05,129.58943465,208.55439623,138.08459154,,,,,354,1,TWP31069,2013-07-31 00:00:00,,TWN31069,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 355 - 355 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:41:04,1990-01-01 02:00:00,1990-01-01 04:41:04,142.47675871,229.29457536,161.06761001,,,,,355,1,TWP31070,2013-07-31 00:00:00,,TWN31070,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 356 - 356 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 15:14:17,1990-01-01 02:00:00,1990-01-01 05:14:17,177.81565243,286.16712568,194.28054102,,,,,356,1,TWP31071,2013-07-31 00:00:00,,TWN31071,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 357 - 357 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 07:43:26,1990-01-01 02:00:00,1990-01-01 21:43:26,1149.19002481,1849.44577018,1183.43144349,,,,,357,1,TWP31072,2013-07-31 00:00:00,,TWN31072,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 358 - 358 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 14:17:52,1990-01-01 02:00:00,1990-01-01 04:17:52,127.41855242,205.06069294,137.86539257,,,,,358,1,TWP31073,2013-07-31 00:00:00,,TWN31073,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 359 - 359 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 13:43:53,1990-01-01 02:00:00,1990-01-01 03:43:53,88.86907769,143.02120301,103.88702989,,,,,359,1,TWP31074,2013-07-31 00:00:00,,TWN31074,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 36 - 36 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:22:42,1990-01-01 02:00:00,1990-01-01 12:22:42.000001,594.11349325,956.13489795,622.694366,,,,,36,1,TWP31189,2013-07-31 00:00:00,,TWN31189,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 360 - 360 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 09:54:42.000001,1990-01-01 02:00:00,1990-01-01 23:54:42,1292.19364371,2079.58824651,1314.69253456,,,,,360,1,TWP31075,2013-07-31 00:00:00,,TWN31075,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 361 - 361 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 10:40:22,1990-01-01 02:00:00,1990-01-02 00:40:22,1336.22151307,2150.44437561,1360.35914963,,,,,361,1,TWP31076,2013-07-31 00:00:00,,TWN31076,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 362 - 362 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:03:26,1990-01-01 02:00:00,1990-01-01 19:03:26,983.76032767,1583.2119472,1023.429542,,,,,362,1,TWP31077,2013-07-31 00:00:00,,TWN31077,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 363 - 363 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:07:20,1990-01-01 02:00:00,1990-01-01 19:07:20,989.91709876,1593.12032963,1027.3255522,,,,,363,1,TWP31078,2013-07-31 00:00:00,,TWN31078,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 364 - 364 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:20:09,1990-01-01 02:00:00,1990-01-01 19:20:09,1001.06204949,1611.0564251,1040.14358173,,,,,364,1,TWP31079,2013-07-31 00:00:00,,TWN31079,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 365 - 365 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 04:46:19,1990-01-01 02:00:00,1990-01-01 18:46:19,969.97555551,1561.02746246,1006.3150426,,,,,365,1,TWP31080,2013-07-31 00:00:00,,TWN31080,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 366 - 366 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-02 05:41:48,1990-01-01 02:00:00,1990-01-01 19:41:48,1018.09854215,1638.47405717,1061.79530031,,,,,366,1,TWP31081,2013-07-31 00:00:00,,TWN31081,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 367 - 367 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:26:51.000001,1990-01-01 02:00:00,1990-01-01 13:26:51,654.90315059,1053.96656392,686.85687149,,,,,367,1,TWP31082,2013-07-31 00:00:00,,TWN31082,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 368 - 368 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 23:11:52,1990-01-01 02:00:00,1990-01-01 13:11:52.000001,650.06813005,1046.18533707,671.87055852,,,,,368,1,TWP31083,2013-07-31 00:00:00,,TWN31083,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 369 - 369 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 22:23:21,1990-01-01 02:00:00,1990-01-01 12:23:21,596.46975055,959.92693409,623.35601045,,,,,369,1,TWP31084,2013-07-31 00:00:00,,TWN31084,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
Route 37 - 37 - Brain Injury Rehabilitation Unit,1990-01-01 12:00:00,1990-01-01 20:09:29,1990-01-01 02:00:00,1990-01-01 10:09:29,453.37151316,729.63218374,489.48526977,,,,,37,1,TWP31190,2013-07-31 00:00:00,,TWN31190,Brain Injury Rehabilitation Unit,"199 Ipswich Rd, Woolloongabba, Brisbane, Queensland, 4102, AUS"
