RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_TOWN_POINT,From_DATE_CREAT,From_DATE_RETIR,From_TOWN_PID,To_Title,To_Address
Route 176 - 176 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:24:06,1990-01-01 02:00:00,1990-01-01 05:24:06,195.23616409,314.20277767,204.09821141,,,,,176,1,TWP3243,2013-07-31 00:00:00,,TWN3243,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 177 - 177 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:18:24,1990-01-01 02:00:00,1990-01-01 03:18:24,74.45444887,119.82306021,78.39316952,,,,,177,1,TWP3244,2013-07-31 00:00:00,,TWN3244,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 178 - 178 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:01:11,1990-01-01 02:00:00,1990-01-01 06:01:11.000001,227.1314923,365.5334354,241.1879587,,,,,178,1,TWP3245,2013-07-31 00:00:00,,TWN3245,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 179 - 179 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:56:29,1990-01-01 02:00:00,1990-01-01 05:56:29,224.07307711,360.61138343,236.49087037,,,,,179,1,TWP3246,2013-07-31 00:00:00,,TWN3246,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 18 - 18 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 19:04:08,1990-01-01 02:00:00,1990-01-01 09:04:08,409.81138582,659.52881397,424.12801769,,,,,18,1,TWP31171,2013-07-31 00:00:00,,TWN31171,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 180 - 180 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:30:52,1990-01-01 02:00:00,1990-01-01 02:30:52,23.3597896,37.59401242,30.86853886,,,,,180,1,TWP3247,2013-07-31 00:00:00,,TWN3247,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 181 - 181 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:32:51,1990-01-01 02:00:00,1990-01-01 19:32:51,1020.75495327,1642.74914501,1052.84231965,,,,,181,1,TWP3249,2013-07-31 00:00:00,,TWN3249,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 182 - 182 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:01:54.000001,1990-01-01 02:00:00,1990-01-01 20:01:54,1045.75048539,1682.97563512,1081.9066614,,,,,182,1,TWP3250,2013-07-31 00:00:00,,TWN3250,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 183 - 183 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:15:30,1990-01-01 02:00:00,1990-01-01 13:15:30.000001,649.89245235,1045.90261065,675.50316868,,,,,183,1,TWP3251,2013-07-31 00:00:00,,TWN3251,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 185 - 185 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:01:55,1990-01-01 02:00:00,1990-01-01 04:01:55.000001,117.06310403,188.39518088,121.91747583,,,,,185,1,TWP3253,2013-07-31 00:00:00,,TWN3253,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 186 - 186 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 23:38:40,1990-01-01 02:00:00,1990-01-01 13:38:40,671.67856964,1080.9640379,698.67225002,,,,,186,1,TWP3255,2013-07-31 00:00:00,,TWN3255,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 188 - 188 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 00:48:55.000001,1990-01-01 02:00:00,1990-01-01 14:48:55,745.52037496,1199.80114193,768.90877319,,,,,188,1,TWP3257,2013-07-31 00:00:00,,TWN3257,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 19 - 19 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:55:02,1990-01-01 02:00:00,1990-01-01 05:55:02,220.23607369,354.43631265,235.02536655,,,,,19,1,TWP31172,2013-07-31 00:00:00,,TWN31172,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 190 - 190 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 18:51:00,1990-01-01 02:00:00,1990-01-02 08:51:00,1702.50715102,2739.9251483,1850.99995356,,,,,190,1,TWP3259,2013-07-31 00:00:00,,TWN3259,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 191 - 191 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:18:51,1990-01-01 02:00:00,1990-01-01 03:18:51,42.10108027,67.75525644,78.84517941,,,,,191,1,TWP3260,2013-07-31 00:00:00,,TWN3260,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 192 - 192 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:23:49,1990-01-01 02:00:00,1990-01-01 03:23:49,79.08017928,127.26746657,83.82299095,,,,,192,1,TWP3261,2013-07-31 00:00:00,,TWN3261,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 193 - 193 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:27:11.000001,1990-01-01 02:00:00,1990-01-01 05:27:11,199.24945846,320.6615618,207.18801584,,,,,193,1,TWP3262,2013-07-31 00:00:00,,TWN3262,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 196 - 196 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:14:35,1990-01-01 02:00:00,1990-01-01 20:14:35,1057.87337001,1702.48556576,1094.57787025,,,,,196,1,TWP3267,2013-07-31 00:00:00,,TWN3267,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 197 - 197 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 17:19:35,1990-01-01 02:00:00,1990-01-01 07:19:35,302.69237197,487.13712695,319.58427807,,,,,197,1,TWP3268,2013-07-31 00:00:00,,TWN3268,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 198 - 198 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:56:49,1990-01-01 02:00:00,1990-01-01 21:56:49,1128.95858975,1816.88636643,1196.81401568,,,,,198,1,TWP3269,2013-07-31 00:00:00,,TWN3269,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 199 - 199 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 18:18:44,1990-01-01 02:00:00,1990-01-01 08:18:44,362.62517731,583.58982054,378.73181382,,,,,199,1,TWP3270,2013-07-31 00:00:00,,TWN3270,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 2 - 2 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:33:27,1990-01-01 02:00:00,1990-01-01 03:33:27,87.07749112,140.13791814,93.44536224,,,,,2,1,TWP31155,2013-07-31 00:00:00,,TWN31155,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 20 - 20 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:16:22,1990-01-01 02:00:00,1990-01-01 03:16:22,59.35358361,95.5205247,76.37006083,,,,,20,1,TWP31173,2013-07-31 00:00:00,,TWN31173,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 200 - 200 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 13:48:16,1990-01-01 02:00:00,1990-01-01 03:48:16,104.17442334,167.65281846,108.27450213,,,,,200,1,TWP3271,2013-07-31 00:00:00,,TWN3271,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 201 - 201 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:50:26,1990-01-01 02:00:00,1990-01-01 06:50:26,272.81267291,439.05031638,290.43218023,,,,,201,1,TWP3272,2013-07-31 00:00:00,,TWN3272,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 203 - 203 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:36:06,1990-01-01 02:00:00,1990-01-01 04:36:06,150.65315096,242.45322948,156.1059294,,,,,203,1,TWP3274,2013-07-31 00:00:00,,TWN3274,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 204 - 204 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:21:36,1990-01-01 02:00:00,1990-01-01 05:21:36,193.4572581,311.33990026,201.59877001,,,,,204,1,TWP3275,2013-07-31 00:00:00,,TWN3275,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 205 - 205 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 03:32:18,1990-01-01 02:00:00,1990-01-01 17:32:18,903.79669675,1454.52270019,932.29261661,,,,,205,1,TWP3276,2013-07-31 00:00:00,,TWN3276,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 206 - 206 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 01:44:02,1990-01-01 02:00:00,1990-01-01 15:44:02.000001,803.87044328,1293.70666208,824.0416616,,,,,206,1,TWP3277,2013-07-31 00:00:00,,TWN3277,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 207 - 207 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 05:52:22,1990-01-01 02:00:00,1990-01-01 19:52:22,1039.7653326,1673.34344611,1072.36124764,,,,,207,1,TWP3278,2013-07-31 00:00:00,,TWN3278,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 208 - 208 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 14:14:06,1990-01-01 02:00:00,1990-01-01 04:14:06,129.36036825,208.18574885,134.10014185,,,,,208,1,TWP3279,2013-07-31 00:00:00,,TWN3279,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 209 - 209 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 09:07:38,1990-01-01 02:00:00,1990-01-01 23:07:38,1201.15467112,1933.07492918,1267.63066983,,,,,209,1,TWP3280,2013-07-31 00:00:00,,TWN3280,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 21 - 21 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 16:18:47,1990-01-01 02:00:00,1990-01-01 06:18:47,245.03940184,394.35347982,258.77588412,,,,,21,1,TWP31174,2013-07-31 00:00:00,,TWN31174,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 210 - 210 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 12:44:38,1990-01-01 02:00:00,1990-01-01 02:44:38,26.05753986,41.93562931,44.63614507,,,,,210,1,TWP3282,2013-07-31 00:00:00,,TWN3282,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 211 - 211 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 06:44:35,1990-01-01 02:00:00,1990-01-01 20:44:35,1084.57840169,1745.46323422,1124.5763262,,,,,211,1,TWP3283,2013-07-31 00:00:00,,TWN3283,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 212 - 212 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 04:39:04,1990-01-01 02:00:00,1990-01-01 18:39:04,967.28207829,1556.69272239,999.07401179,,,,,212,1,TWP3284,2013-07-31 00:00:00,,TWN3284,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 213 - 213 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 19:58:22,1990-01-01 02:00:00,1990-01-01 09:58:22,452.16336116,727.68784768,478.36829503,,,,,213,1,TWP3285,2013-07-31 00:00:00,,TWN3285,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 214 - 214 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-02 07:20:41,1990-01-01 02:00:00,1990-01-01 21:20:41.000001,1110.57855881,1787.30651476,1160.68776115,,,,,214,1,TWP3286,2013-07-31 00:00:00,,TWN3286,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
Route 215 - 215 - Gold Coast University Hospital,1990-01-01 12:00:00,1990-01-01 15:51:39,1990-01-01 02:00:00,1990-01-01 05:51:39,215.25315381,346.4170644,231.65686361,,,,,215,1,TWP3287,2013-07-31 00:00:00,,TWN3287,Gold Coast University Hospital,"1 Hospital Blvd, Southport, QLD, 4215, AUS"
