"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30304106703,23.951159164569,23.7428460695237,23.9511599174548,17.2277772019382,17.0890901999168,17.2277776864711,"1A"
30304106704,23.4566829604761,23.4566829604761,23.4566864870208,16.8775482414798,16.8775482414798,16.8775505175381,"1A"
30304106705,23.6941100575916,23.6941100575916,23.6941120142547,17.0067738147364,17.0067738147364,17.0067752050087,"1A"
30304106706,25.1155962518411,25.1155907951335,25.3439521522263,17.9340668191261,17.9340635347745,18.0874911088498,"1A"
30304106707,24.3910328986692,24.3910328986692,24.3910358776445,17.4649343374534,17.4649343374534,17.4649361489062,"1A"
30304106708,23.9008727212026,23.9008717913944,24.1262563130367,17.1592269317881,17.1592262544463,17.2797395597756,"1A"
30304106709,24.6049888899066,24.604988075806,24.6049894618571,17.6299004995627,17.6299000962463,17.6299007829358,"1A"
30304106710,24.2030971509843,24.2030969408989,24.2030980445502,17.3760069994991,17.3760067834651,17.3760074430137,"1A"
30304106711,23.2648949107796,23.2648933545512,23.2648949107796,16.73073655939,16.7307356817311,16.73073655939,"1A"
30304106712,23.6250459863689,23.5069697139484,23.6573358284097,17.0470933002758,16.9721324236625,17.0679942336099,"1A"
30304106713,23.9111681603765,23.8994923954809,23.9111702106819,17.1254912612922,17.1177498387996,17.1254926994626,"1A"
30304106714,24.9646418520153,24.9646418520153,24.9646475047555,17.8656579727045,17.8656579727045,17.8656615942646,"1A"
30304106801,19.6549681103635,19.654965442826,19.6549681445965,14.5455923456218,14.5455906516045,14.5455923634719,"1A"
30304106802,18.9502637820407,18.9502627392328,18.950265863416,14.117773218707,14.117772665336,14.1177745073663,"1A"
30304106803,19.7655287572028,19.7655254942435,19.7655287572028,14.6320092037842,14.6320072332542,14.6320092037842,"1A"
30304106804,19.4104550908653,19.4104524312449,19.4693200376999,14.4175670268917,14.4175654190211,14.453294280015,"1A"
30304106805,19.2251907736641,19.2251907736641,19.2251924877189,14.3058399421813,14.3058399421813,14.3058409665929,"1A"
30304106807,18.8871809202892,18.8871809202892,18.8871840897365,14.1033874471016,14.1033874471016,14.1033893396757,"1A"
30304106808,18.9531536724795,18.9531499777166,18.9531536724795,14.1421105196007,14.1421082901384,14.1421105196007,"1A"
30304106809,18.9274016904137,18.9273977144356,18.9274016904137,14.122472678828,14.1224703173237,14.122472678828,"1A"
30304106810,18.5198589419134,18.519451486294,18.5198612848213,13.880634010727,13.880391188309,13.880635396543,"1A"
30304106811,18.6301229229138,18.6293153313669,18.6301229616295,13.9496369536957,13.9491683244594,13.94963697072,"1A"
30304106812,18.0159674686466,17.9583246808883,18.0887826261508,13.5865271861465,13.5526313851381,13.6296536164506,"1A"
30304106813,17.9344069737766,17.9344069737766,17.9344100174699,13.5376237815307,13.5376237815307,13.5376255720628,"1A"
30304106814,18.1349420914435,18.1276671528541,18.1688347017406,13.6522445362307,13.6480338828794,13.6715045669013,"1A"
30304106815,17.7168579240874,17.7168576249159,17.7168610539502,13.405293741326,13.4052935788276,13.4052955303744,"1A"
30304106816,17.5038335056831,17.4994751279719,17.5038346862391,13.2851958506586,13.2826337127411,13.2851965216788,"1A"
30304106817,18.7141456229997,18.7141456229997,18.7141497640154,13.9884219563794,13.9884219563794,13.9884243886582,"1A"
30304106818,19.0664465017636,19.066445395984,19.0664465017636,14.199906230845,14.1999055955981,14.199906230845,"1A"
30304106819,19.5699810712144,19.5547070683331,19.5699819914161,14.503521106773,14.4958631918976,14.5035216477515,"1A"
30304106820,20.3931877932941,20.3931877801396,20.4026809321175,15.0166376210326,15.0166376131002,15.0224738142354,"1A"
30304106821,19.7184571970998,19.7184571970998,19.7184586336086,14.6008398351032,14.6008398351032,14.6008407142617,"1A"
30304106822,19.9163362611582,19.9163354948079,19.9163362611582,14.7245524736039,14.7245520034858,14.7245524736039,"1A"
30304106823,17.5365918827611,17.5365918711033,17.5365918944189,13.3058209330339,13.3058209272459,13.3058209388219,"1A"
30304106824,18.4072628980875,18.2897245730236,18.407263114114,13.8172397132299,13.7479711281039,13.8172398593587,"1A"
30304106901,24.407358567518,24.4073565905794,24.6548180483128,17.3960639427461,17.3960626974681,17.541665412444,"1A"
30304106902,24.2048716247982,24.2048696406915,24.2048762259068,17.2494504279949,17.249448620924,17.2494527109775,"1A"
30304106903,23.9010895626205,23.9010844283688,23.9010955358526,17.094366040243,17.0943634849182,17.094369730017,"1A"
30304106904,23.9099112806107,23.9099081431714,23.9108961328175,17.079075821945,17.0790739581691,17.0797299701214,"1A"
30304106905,25.6408761610152,25.6408742458381,25.6410634885816,18.1360044569141,18.1360028214827,18.1360954977141,"1A"
30304106906,25.1008272284792,25.100825266243,25.1008272284792,17.8445498774286,17.8445487969916,17.8445498774286,"1A"
30304106907,24.8715291322909,24.8715253977699,24.8715291322909,17.7363659560818,17.7363635423944,17.7363659560818,"1A"
30304106908,24.5057274012328,24.5057265441282,24.5057276342225,17.4893722860537,17.4893715331888,17.489372401404,"1A"
30304106909,25.1439981253746,25.1439977291188,25.1439998294692,17.8269078157177,17.8269076757116,17.8269088487596,"1A"
30304106910,24.4660554631884,24.4660544881129,24.4660570209351,17.3932654859027,17.3932647952585,17.3932662567463,"1A"
30304106911,24.7085649248345,24.7085612239305,24.7085649248345,17.5176237879797,17.5176214387072,17.5176237879797,"1A"
30304106912,24.8433393137499,24.8433385195343,24.844316802912,17.5592909634601,17.559290674957,17.5597724482399,"1A"
30304106913,25.1543458043962,25.1543452176379,25.3243707276322,17.7706203839921,17.7706199346133,17.8712675469126,"1A"
30304107001,22.154084719792,22.1540833065473,22.1540874233972,16.0777440342962,16.0777433227046,16.0777458580616,"1A"
30304107002,21.2488412012787,21.248840163819,21.2488412012787,15.5337899816717,15.5337892823711,15.5337899816717,"1A"
30304107003,20.858036172013,20.8580358602483,20.8580380361253,15.2502526243441,15.2502523210719,15.2502535836713,"1A"
30304107004,21.1831917125482,21.1831870847341,21.1831917125482,15.4304484211071,15.4304456110402,15.4304484211071,"1A"
30304107005,20.8689740118788,20.8689728043731,20.8689742428151,15.2368706668526,15.2368700440607,15.2368707859782,"1A"
30304107006,21.5471474073169,19.8397415385905,22.2475874006387,15.5882344433348,14.6443125004131,16.0048499757171,"1A"
30304107007,21.5438645691011,21.5438640092577,21.5638710357703,15.7264731163341,15.7264727402587,15.7389107229735,"1A"
30304107008,23.3053752917398,23.2658697031869,24.1941337381656,16.6467420364548,16.6243060104807,17.1325895729632,"1A"
30304107009,22.8260847939717,22.8260845455941,22.8868262968359,16.4464619627705,16.4464617447726,16.4795853785741,"1A"
30304107010,22.5518308495562,22.5518284776989,22.5518314012969,16.2976361035219,16.2976346311357,16.2976363813817,"1A"
30304107011,22.6862268578048,22.4715469633057,22.6862290323459,16.4027893188521,16.2707425105181,16.4027905552383,"1A"
30304107012,22.4351267485703,22.4351261978774,22.4351267485703,16.266632274278,16.266631900901,16.266632274278,"1A"
30304107013,21.9444524231418,21.9444514601674,21.9444524231418,15.9312973536611,15.9312967787159,15.9312973536611,"1A"
30304107014,21.4824553214591,21.1720388922287,21.4824596086223,15.6441611243607,15.4563241395616,15.644163797679,"1A"
30304107015,21.6740000846758,21.6739994128311,21.6740000846758,15.7817127221995,15.7817122946658,15.7817127221995,"1A"
30304107016,20.7553105252392,20.750258096277,20.9034944095185,15.2289670709165,15.2259193871344,15.3196601650405,"1A"
30304107017,22.2439286792074,22.2194646862557,22.2439289759708,16.1583928039581,16.1445620529615,16.1583930515577,"1A"
30304107018,21.7201654796695,21.7201635906155,21.720166159388,15.8258436262334,15.825842400503,15.8258439662748,"1A"
30304107019,21.9939161376781,21.9939154009521,21.9939164442168,16.0093224334428,16.0093219685959,16.0093225821248,"1A"
30304107101,17.7667982658426,17.7667979524676,17.7668007309605,13.4247082589969,13.4247080882537,13.4247096956859,"1A"
30304107102,17.0298894158012,17.0245151845507,17.0585860159824,13.0056633669022,13.0025858701657,13.0210826192689,"1A"
30304107103,16.5639410165281,16.5608041677812,16.5639472631401,12.7422522864638,12.7405044619995,12.7422557715973,"1A"
30304107104,20.6988959018962,20.6988959018962,20.6988999355971,15.0616966624805,15.0616966624805,15.0616990028651,"1A"
30304107105,20.2814196632105,20.2814196632105,20.28142396865,14.840798597554,14.840798597554,14.8408008948489,"1A"
30304107106,19.9433414604616,19.9433414604616,19.9433420505946,14.6404598530511,14.6404598530511,14.6404603750075,"1A"
30304107107,20.0026946409674,20.0026930063569,20.3246858976163,14.7026934727013,14.7026925142644,14.8973263309571,"1A"
30304107108,17.4011496216669,17.4011458126294,17.4011515005211,13.2141961069856,13.2141939221425,13.214197139554,"1A"
30304107109,19.3048595539988,19.3048595153256,19.3048615641746,14.3108478465977,14.3108477341202,14.3108489098299,"1A"
30304107110,18.4302007727828,18.4301999980037,18.4701185462791,13.8092408444206,13.8092403571238,13.8331151816913,"1A"
30304107111,18.5113590191506,18.5113572497643,18.5113590191506,13.8463858602677,13.8463848130534,13.8463858602677,"1A"
30304107112,19.0607523372884,18.9933869204692,19.0607559324002,14.1516598155797,14.1129720407234,14.1516618376914,"1A"
30304107113,19.5868652085961,19.5868645286353,19.5868652085961,14.4570495332533,14.457049085931,14.4570495332533,"1A"
30304107114,19.511630976686,19.5116295089343,19.511631313319,14.3939748780037,14.3939739556039,14.3939749100618,"1A"
30304107115,19.7044084921935,19.7044035646542,19.7341773023169,14.4900478664183,14.4900450615866,14.505801185968,"1A"
30304107116,18.8009241160681,18.8009238533413,18.8009266500278,13.9936753920445,13.9936753348866,13.9936768320283,"1A"
30304107117,17.8354227673308,17.8354227673308,17.8354246514471,13.4477315579621,13.4477315579621,13.4477326248071,"1A"
30304107118,18.3874269719004,18.387425017234,18.3877058829876,13.768209043314,13.768207936653,13.7683593506315,"1A"
30304107119,17.7520480024436,17.7520466255766,17.7783298333018,13.4075617727131,13.4075610051613,13.4225050590023,"1A"
30304107120,17.3337181131429,17.3337163043241,17.6231146156935,13.1706715602788,13.1706705585613,13.3318744455137,"1A"
30304107121,16.9762262526498,16.9762233060696,16.976851008609,12.9723245083682,12.9723228637275,12.9726712052695,"1A"
30304107122,18.0294753149385,18.0015273908639,18.0294765356774,13.5809184391376,13.5641817627992,13.5809191616929,"1A"
30305107201,29.3008552411814,29.3008518553725,29.3413857464515,20.8845331997456,20.884530650963,20.9139171664627,"1A"
30305107202,29.978182274941,29.8363544920836,29.9781827363101,21.3821177377466,21.2852393033722,21.3821180450798,"1A"
30305107205,30.5603421314484,30.5603394448202,30.5603421314484,21.8406173331114,21.8406153942259,21.8406173331114,"1A"
30305107206,31.5799476092859,31.5701791799247,31.5799476501278,22.5700481566222,22.5628159899137,22.5700481802868,"1A"
30305107207,30.1765283200293,30.1765270055134,30.1765285342904,21.5626324984162,21.5626315490831,21.5626326233381,"1A"
30305107208,30.2693334674908,30.2693329311826,30.2693350958502,21.6003623912075,21.6003621059702,21.6003636399503,"1A"
30305107209,30.1644814041738,30.1644789339752,30.1644819084611,21.541324790326,21.5413229736657,21.5413250661863,"1A"
30305107210,29.8288765019976,29.8288756371894,29.8288783435624,21.2970379856008,21.297037520736,21.2970394600201,"1A"
30305107211,29.7809166688401,29.6686463651795,29.7809169814304,21.2757904936112,21.1952242224806,21.2757907735752,"1A"
30305107212,30.7152809906721,30.7152809906721,30.7152838263731,21.9397942865386,21.9397942865386,21.9397963154012,"1A"
30305107213,31.7353570300771,31.7353566036549,31.7353600951005,22.6908400373572,22.6908397750939,22.6908423077189,"1A"
30305107215,31.0706593277114,31.0706562987075,31.0706593277114,22.2108944420444,22.2108922169313,22.2108944420444,"1A"
30305107216,31.4789835010862,31.4789826813044,31.5297405163275,22.5077038836321,22.5077032981551,22.544565355868,"1A"
30305107217,31.2884974776167,31.2884944344572,31.2885005207763,22.3633894584539,22.3633872480151,22.3633916688926,"1A"
30305107218,30.9162616819661,30.8739021912759,31.0925484580164,22.091671843248,22.0634562543557,22.2204569849823,"1A"
30305107219,28.6830138174057,28.5531885643854,28.7280927070993,20.4643339641615,20.3773601720947,20.5001720937825,"1A"
30305107220,29.450021517633,29.4500199160835,29.4500231191825,21.0274276695642,21.0274265715619,21.0274287675666,"1A"
30305107221,28.5116949582493,28.5116939590692,28.5116959574294,20.3580969867337,20.358096278579,20.3580976948884,"1A"
30305107222,29.2940750490028,29.2940745853722,29.3095497410478,20.907335018263,20.9073346477606,20.918692523642,"1A"
30305107223,28.8558629910881,28.855862008255,28.8558639739211,20.5843003860656,20.5842996830693,20.584301089062,"1A"
30305107301,34.4090692036773,32.90447206571,36.4678398010176,24.3332704032462,23.0892776190805,25.7840521413542,"1A"
30305107302,32.1233019567215,32.1233019567215,32.1233045745112,22.6541912003969,22.6541912003969,22.6541933063959,"1A"
30305107303,31.6769353119334,31.6769353119334,31.676937810586,22.316640948909,22.316640948909,22.3166428200204,"1A"
30305107304,31.6704831334782,31.6704831334782,31.6704835143594,22.3630204673337,22.3630204673337,22.3630208161047,"1A"
30305107305,32.3012958100861,32.3012958100861,32.3012979354304,22.9226062516489,22.9226062516489,22.9226077955235,"1A"
30305107307,31.575617140893,31.575617139978,31.575617140893,22.3483895046361,22.3483895041898,22.3483895046361,"1A"
30305107308,32.0607673869071,31.9564526368507,32.0607683970415,22.7080431804731,22.6260347783867,22.7080440033657,"1A"
30305107309,31.0643833106918,31.0643819463517,31.0643833106918,22.0115408770909,22.0115398886301,22.0115408770909,"1A"
30305107310,31.4578447918008,31.4578439169473,31.4578450419775,22.3153649941838,22.3153644299591,22.3153650233335,"1A"
30305107311,30.9130875364124,30.913086673432,30.9131046896572,22.0367755650382,22.0367749763052,22.0367844120025,"1A"
30305107312,31.2081800077899,31.1788027380079,31.2081814128345,22.2149060105426,22.1928392825703,22.2149067339348,"1A"
30305107313,31.0331106672931,31.0298611890071,31.2683813787527,22.1057134031285,22.1032938954293,22.2770626053129,"1A"
30305107314,32.4247206023089,32.4247188902688,32.4247218735499,22.9683075660164,22.9683060670843,22.9683082009993,"1A"
30305107315,29.7626695672672,29.7626667966604,29.7626695672672,21.193432280343,21.1934303082188,21.193432280343,"1A"
30305107316,30.9982628441583,30.9982605679675,30.9982628953396,21.9934137136407,21.9934125739634,21.993414349809,"1A"
30305107317,30.8819506021453,30.8819493162587,30.8819512316205,21.9416305853641,21.9416299360553,21.9416313512346,"1A"
30305107318,31.5379472736637,31.537943652097,31.5776539061376,22.4079343349032,22.4079318165758,22.435846037356,"1A"
30305107319,31.4595205114978,31.4595198184573,31.4595205114978,22.3802961031048,22.3802956004774,22.3802961031048,"1A"
30305107320,31.8686711861569,31.8686686219222,31.8686711861569,22.6295261735092,22.6295241062965,22.6295261735092,"1A"
30305107321,32.2197430153407,32.2197430153407,32.2197446040743,22.8979413797358,22.8979413797358,22.8979424963374,"1A"
30305107322,31.9109840034365,31.9109833200719,31.910986473454,22.7147846658448,22.7147843122808,22.7147865296591,"1A"
30305107323,32.3289412566656,32.3289404953655,32.3289415665987,23.0227969980336,23.0227966010733,23.0227973054358,"1A"
30305107324,32.284798738851,32.1833866518184,32.491919988103,23.0175925686422,22.9420583971286,23.1593894849556,"1A"
30305107325,32.8372064238833,32.7120050772691,32.9426423799802,23.4155134068423,23.3272142299405,23.4717525748871,"1A"
30305107326,32.6801612092426,32.6801606109073,32.680161932629,23.2521482358262,23.2521479264072,23.2521486099323,"1A"
30305107327,33.0919381306069,32.7356582575035,33.0919388891742,23.5622624431683,23.3006781638782,23.5622629882092,"1A"
30305107328,33.1454296822154,33.1454289721908,33.1454297848056,23.6579394363343,23.6579390514269,23.6579394919423,"1A"
30305107329,33.4357510860227,33.4357490758461,33.4357517053265,23.8474506710638,23.8474491717431,23.8474510020765,"1A"
30305107330,32.2583035217251,32.2583034420667,32.4002796547985,22.6971977983511,22.6971975920569,22.8448223127932,"1A"
30305107332,33.8283201548588,33.8283198236023,33.8283201548588,24.0880535144046,24.088053341213,24.0880535144046,"1A"
