"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
30102100912,73.1150486690454,73.1150486690454,73.1150496368649,40.7428221157306,40.7428221157306,40.7428232538864,"2A"
30102100913,71.9449975349895,71.6175662392177,71.9450008886236,40.8642760685345,40.3240844648866,40.8642776207263,"2A"
30102100914,74.8464067406504,73.496201443204,79.2505467159871,42.936437942553,42.1182507656742,44.9859223670527,"2A"
30102100915,82.3671257511784,82.3671147938095,82.3671263730579,46.6221288529572,46.6221190767741,46.6221292190539,"2A"
30102100916,81.0256988997554,79.7110189778565,81.0288633163104,46.3295107819539,45.6987646782993,46.3313539112321,"2A"
30102100917,76.0487857697416,76.0487822809207,76.0487857697416,44.5970327228172,44.5970307876039,44.5970327228172,"2A"
30102100918,77.3260279357235,75.2122062649503,78.6618226379871,43.3616365502177,42.3076592594898,44.2021764157824,"2A"
30102100919,75.7198226642467,74.2302512917958,78.0767072154127,41.0642722434617,40.2079953232873,41.8218163055947,"2A"
30102100920,77.2248074162392,77.1956280976439,77.2363185890493,44.6397453139263,44.638484100618,44.6410820221907,"2A"
30102100921,85.6423288392192,84.9984320527653,85.7783455676712,41.5174687780799,41.4650395677987,41.7571107652651,"2A"
30102100922,80.4327783361842,80.4327711444058,80.4349042579067,46.6912578565589,46.6912550221848,46.6925137311077,"2A"
30102100923,83.4187230817838,82.3776485655023,83.4187406282063,46.0789470469665,45.7540959784112,46.078956250644,"2A"
30102100924,81.3053598689229,81.303718098604,81.3053603848931,44.794079042945,44.7931831052776,44.7940796496166,"2A"
30102100925,78.7950869698859,77.0244532563657,78.7957033639988,43.5579999094593,42.8886979847941,43.5583202332555,"2A"
30102100926,78.3175653845041,78.3163310471048,78.3175696485634,42.9462575540043,42.9456395888208,42.946260517737,"2A"
30102100927,86.2980529687286,85.0678217618043,86.4205489767499,46.1341353379135,45.5394114947161,46.1951345550641,"2A"
30102100928,81.7991374149619,79.6776902227437,83.9067675458652,43.9517406222147,42.7096472586655,45.1124205124818,"2A"
30102100929,80.2014855474543,79.5551516510948,80.2582374734631,39.8026527642008,39.5969899154409,39.8501333180272,"2A"
30102100930,78.6954218972539,78.6954201612844,78.7229515273996,39.8918543333014,39.8918512874552,39.9026966468633,"2A"
30102101001,88.9817051980393,69.4593994951311,102.265173632223,53.7934197865874,44.4505022321321,59.9782901789474,"2A"
30102101002,116.433726539593,116.137363256191,117.417184302123,84.3845564205541,83.6995172509177,85.6623203986532,"2B"
30102101003,112.389485927756,110.087976438915,114.41562835773,70.6877824711349,69.3953000199125,72.8193673333751,"2B"
30102101004,122.122808829767,122.122808717938,122.156103467376,101.287870303941,101.163005486305,101.287870815566,"3B"
30102101005,122.052004923629,122.047660614099,122.070193651232,101.55023635915,101.528493204612,101.555531021076,"3B"
30102101006,114.304027669296,112.883319664946,114.304033968086,46.8859005174179,46.1001551440525,47.3610909883193,"2A"
30102101007,109.288495223239,108.49103926344,109.288503290123,64.9267566886115,64.4056960081884,64.926764216871,"2B"
30102101008,112.605567282513,110.2792975511,114.760441912632,67.7090848872476,65.3664793693657,71.2380128746069,"2B"
30102101009,112.173016204266,112.126216934898,112.173020827822,67.8554745525902,67.8138934956927,67.855479110917,"2B"
30102101010,109.941668398896,109.938959677646,110.636297366298,66.1432197568278,66.1403120626071,66.8492693401085,"2B"
30102101011,115.925675361093,113.051704503737,116.195044674422,70.7399850911232,68.598911227304,71.376343600646,"2B"
30102101012,118.009033674078,117.333334606602,118.188915729069,71.545178456389,71.4679138669152,72.3050510221857,"2B"
30102101013,103.946554285242,97.5257794421694,113.742211424882,80.2568835757589,74.3502922060189,92.9044137935813,"2B"
30102101014,115.930197925237,115.930195232029,115.938517724641,82.2872470998802,82.2872372236272,82.3155882862992,"2B"
30102101015,121.958059844415,82.4233098892216,123.802741560106,87.9591224964093,55.8218754021117,101.417763757185,"3B"
30102101016,102.281864617091,88.799483714009,109.139789235492,68.3548365181875,58.9124392672819,73.0357740346107,"2B"
30102101017,109.777686874092,108.272496909201,110.736103210805,70.3091345657282,69.2113853879816,70.4362111608743,"2B"
30102101018,119.908424246643,119.8430229886,120.324087948994,98.5697354361412,98.2609870918041,99.2626886392788,"2B"
30102101019,112.104157193767,108.302733581759,112.33826469081,44.0560874096668,44.0329729001515,44.3309106762163,"2A"
30102101020,118.274802995779,116.204084051885,118.290836407462,75.6907742478472,74.7507160509575,75.7958570714738,"2B"
30102101021,121.704049918071,120.210400338598,121.70405146247,79.5704302873173,77.2353803224332,79.5704303583044,"3B"
30102101022,113.406816419935,109.002894049363,113.406830405525,69.8485156465615,66.344187708732,69.8485263757436,"2B"
30102101023,116.078613908074,114.893257583498,116.992125721029,71.5811422760626,69.367750066401,73.5160033807427,"2B"
30102101024,116.357571174608,116.357568165559,116.429161029641,83.4841697660955,83.4841696823034,83.5224409415745,"2B"
30102101025,115.404059491658,96.1150746877057,117.346335898398,75.9406647710271,63.402426893261,77.6877826737602,"2B"
30102101101,47.5153858822069,47.5153763383236,47.5180310572624,32.1364700100173,32.1364660144376,32.1371675123142,"1A"
30102101102,51.3196860195108,45.7838526994715,62.8067941172465,30.8813612346138,28.440854383972,33.2536987125261,"1A"
30102101103,43.605972609841,41.0916525338155,48.9339753253934,28.7098579110573,27.2514708372158,30.6066751609995,"1A"
30102101104,49.357264695285,48.4149816592289,49.3724901734954,32.8703659491185,32.5347081883056,32.876067174206,"1A"
30102101105,51.5100196188309,50.7168838440858,53.3777448974215,28.976430927528,28.6666899680406,29.5645214136507,"1A"
30102101106,49.6710304754629,48.2783435422298,51.7754216151963,28.2438150376802,27.8115630623294,28.8496358328106,"1A"
30102101107,46.1740177654394,46.0280205554967,49.1600636118461,26.9560428339254,26.9185400730814,27.935425873051,"1A"
30102101108,42.6952570604504,40.9141539790166,45.278445983384,26.3390611982628,25.7371982381987,27.0247765714863,"1A"
30102101109,46.4762168830863,43.7431240843947,52.0075938080671,27.9242787215233,27.1142746942103,29.3830961480377,"1A"
30102101110,50.4551856279166,50.4551853361306,50.8518534434317,33.0468841598722,33.0468838345573,33.1418480428257,"1A"
30102101111,46.2283600942721,45.915013346856,46.5048907074148,31.4172538352703,31.2075896018713,31.6709427663774,"1A"
30102101112,55.7145066212301,54.7328421771383,56.2995809080628,30.3979097914932,30.2863707618363,30.5113224423352,"1A"
30102101113,49.6071053191119,46.4896999839452,52.4106226759875,32.6498230553308,31.4273393928142,33.3853241032241,"1A"
30102101114,45.6327455681791,45.6327455319434,45.6327455681791,31.1593160837527,31.1593160837527,31.1593167331012,"1A"
30102101115,48.6796316018007,48.1728549064024,48.6796342644348,31.542095414605,31.3332719457514,31.5420963214654,"1A"
30102101116,45.3846438779219,45.3817780267589,45.9669499044995,31.0600071251721,31.0571302873963,31.4149785497991,"1A"
30102101201,71.5592873881815,66.9955108278982,77.0386725023081,35.0232079486771,33.7009086052788,36.8075970199546,"2A"
30102101202,62.3271482265586,57.7849158115166,65.0569036153928,32.4459982370871,31.2579217962145,33.4440052029228,"2A"
30102101203,65.8048884220767,61.0266435985362,67.8988917663055,33.2549063855071,31.8330435574487,33.9369177013841,"2A"
30102101204,67.4904534926119,67.0736542853692,67.5941799697884,33.8829932305622,33.8443320693598,33.8989364561222,"2A"
30102101205,81.5593954333722,80.2638288180908,82.8197844452397,37.5851006374143,37.2578776706019,37.8900489802297,"2A"
30102101206,78.9493170047557,78.949302233757,78.9493216553587,36.9307649459849,36.9307611797406,36.9307663098886,"2A"
30102101207,81.0090947717792,80.330093821549,82.2916223251087,37.805054890959,37.658568047267,38.1510237509736,"2A"
30102101208,81.7029242558229,81.7029168518789,83.3753250158182,37.7839906566595,37.7839878141622,38.1709627592134,"2A"
30102101209,78.502742411281,78.5027402886573,78.6666100403113,36.9641701376636,36.9257345680464,36.9641718955206,"2A"
30102101210,75.3088830053028,75.30886139008,75.3088830053028,36.1192458072276,36.1192400828435,36.1192458072276,"2A"
30102101211,77.4044680997903,77.4044617510631,77.4044890728564,36.721694065565,36.7216916758163,36.7216999071044,"2A"
30102101212,77.3063743125452,77.3063741704403,77.3063743125452,36.776636021192,36.776636021192,36.776636900506,"2A"
30102101213,71.725796606388,71.7257922773171,71.7258008181513,35.1185537809326,35.1185522200365,35.118554699033,"2A"
30102101214,70.0624914015547,70.0624871522303,70.0624946952232,34.464580174601,34.4645789838045,34.4645811364919,"2A"
30102101215,70.1484767449505,69.9582003658454,70.1484834127929,34.5341310896733,34.5083478582874,34.5341328266446,"2A"
30102101216,71.7132945002664,71.7132826204469,71.7133034708698,34.9353569922754,34.9353536978567,34.9353592989604,"2A"
30102101217,77.1205409169528,77.1205387986806,77.1205409169528,36.4491990907127,36.4491981492005,36.4491990907127,"2A"
30102101218,72.932798271628,72.9327858395069,72.932798271628,35.4167257125255,35.4167210050321,35.4167257125255,"2A"
30102101219,73.2654493606329,73.2654493606329,73.2654802956708,35.3503665835435,35.3503665835435,35.350375184345,"2A"
30102101220,76.4265696264111,76.4265673240839,77.4570658648669,36.1813069976772,36.1813062173424,36.4370306452001,"2A"
30102101221,75.7038396410971,75.7038310747661,75.7038396410971,35.9772745495254,35.9772722246531,35.9772745495254,"2A"
30102101222,69.448906636921,68.6253351887769,69.4489207963337,34.2822241750484,34.0504210954463,34.2822280863082,"2A"
30102101223,72.4719302958912,72.4719094490461,72.8918688302987,35.1172709014029,35.1172653511535,35.2257198292909,"2A"
30102101224,74.2013698839375,74.2012975409148,74.2013745881607,35.6063973635797,35.6063780975003,35.6063986833971,"2A"
30102101225,77.4314871320385,75.8917448349293,77.8471173250765,36.4929594517283,36.1312238118848,36.7800762090936,"2A"
30102101226,82.3377587735754,77.8932597088828,87.3731772739214,37.6832726791413,36.5805800122567,38.9191151884431,"2A"
30102101227,74.3153504003424,74.1861430880836,74.3153578316563,35.7637957018635,35.702499765164,35.7637979873509,"2A"
30102101228,71.8864577666151,71.8864480615202,71.8864716480784,35.030401710231,35.0303991769144,35.0304057997281,"2A"
30102101229,74.7346600794467,74.7346460587974,74.7346600794467,35.8049119101845,35.8049086182173,35.8049119101845,"2A"
30102101301,80.2360304846074,80.2360063000133,80.2360484291056,38.2199726577878,38.219965282558,38.2199776250936,"2A"
30102101302,82.6657828937321,82.6657302560404,84.2129277002746,38.426723480607,38.4267064457551,38.8779383918599,"2A"
30102101303,75.5264876189514,75.52648673303,78.9541005519275,36.696305700963,36.6963054419613,37.3872187154503,"2A"
30102101304,73.4370067932199,73.436996931489,73.4370067932199,36.7620021905378,36.7620005435781,36.7620021905378,"2A"
30102101305,77.5362046668174,76.7324205122645,77.5362135478633,37.5245073039134,37.5026091761167,37.5245096048436,"2A"
30102101306,67.6552508185915,64.4388239133536,74.2277085810866,34.9409015938331,34.4498203536582,37.6861533630956,"2A"
30102101307,91.4373948301152,91.4373873736374,91.4374116286328,40.5873483481834,40.5873465375206,40.587351222278,"2A"
30102101308,89.0779808504238,89.0779723983112,89.0779855997615,40.6815995374017,40.6815953031504,40.6816008877549,"2A"
30102101309,93.1337922850598,93.1337878593853,93.1337922850598,42.0779592261473,42.0779548512629,42.0779592261473,"2A"
30102101310,97.5449109445746,97.5369699113189,98.084796540693,41.2333098010233,41.2321632635785,41.3591163421362,"2A"
30102101311,94.8583663970703,94.8583546080953,94.858370179619,40.9696952347421,40.9696914077485,40.9696955387749,"2A"
30102101312,93.4806377500802,93.4806345226584,95.2252467166937,41.7886498759215,41.7886479686347,42.2060510202305,"2A"
30102101313,96.455210991519,96.455210991519,96.4552165065095,42.3177336835766,42.3177336835766,42.3177372455995,"2A"
30102101314,95.7831841355424,95.7187686796024,95.7831869197607,43.3041275120322,43.2564427015024,43.3041323244166,"2A"
30102101315,91.9325546047607,91.9325450204219,91.9325546047607,42.4906248049506,42.4906199863485,42.4906248049506,"2A"
30102101316,89.433631205957,89.4336186426884,89.433631205957,41.7974351718691,41.7974275327856,41.7974351718691,"2A"
30102101317,86.2600752507873,86.0023048243596,87.4770477057278,40.7545419426465,40.6743518130752,41.090632062693,"2A"
30102101318,73.1262092894274,73.126203526183,73.1262144695697,36.250827007303,36.2508252734743,36.2508273439593,"2A"
30102101319,93.7210257824489,93.7210257824489,93.7210349065587,40.4988566181364,40.4988566181364,40.4988587434696,"2A"
30102101320,92.5073582036675,92.5073582036675,92.5073753350011,40.4664918017996,40.4664918017996,40.4664933577943,"2A"
30102101321,96.9491319541411,96.8898274913661,96.9491415257203,41.1553592655079,41.1429935078776,41.1553615408293,"2A"
30102101322,71.3935535541391,71.3755159044995,71.7013250367161,35.9356482347752,35.9301145015176,35.9525670593091,"2A"
30102101323,90.3713977329933,90.1500575365521,92.650591868534,39.6500078614846,39.5986386578064,40.155511549168,"2A"
30102101324,88.1537813696019,88.0943929382585,88.1537881287173,39.6466647850662,39.6359355159495,39.6466674987187,"2A"
30102101325,93.1800031470441,93.1799652515629,93.1800050618902,41.3032206638268,41.3032093443582,41.3032212357886,"2A"
30102101326,89.9509413194136,89.6671445918317,89.9509608910694,40.4326442392723,40.4326285871246,40.4699627174615,"2A"
30102101327,84.2548328530855,84.1947613393761,84.2548378567774,40.4623303081146,40.4141597763347,40.4623313440039,"2A"
30102101328,80.6471025263226,79.7273930992014,81.5287392388149,39.4123972443089,39.1550312396299,39.6816396615461,"2A"
30102101329,87.7076459916823,87.7076433128603,87.7076507496161,40.3837255557714,40.3837232971711,40.3837256931104,"2A"
30102101330,90.4605247269615,90.4605017187675,90.4611460427027,41.4787154257697,41.4787134315702,41.4789329324261,"2A"
30102101331,84.5295438563608,84.5295212963829,84.5295592080438,39.9041825071865,39.9041784226766,39.9041876768687,"2A"
30102101332,80.6774546285322,80.6714279130057,82.0261093857017,38.851101106272,38.8405756687819,39.2028297657844,"2A"
30102101333,85.8406450562871,85.8406298113712,85.8406456235282,39.8451128856489,39.8451093371986,39.8451143487387,"2A"
30102101334,83.3019666244116,83.301966432457,83.3019666244116,39.1471419505938,39.1471395573755,39.1471419505938,"2A"
30102101335,99.1551957176679,99.1551804205057,99.1551957176679,43.5515817255319,43.5515661660712,43.5515817255319,"2A"
30102101336,77.2511292338261,77.2511292338261,77.2511637225025,38.3418625897378,38.3418625897378,38.3418769554715,"2A"
30103101401,47.1182812495995,33.4394589854724,55.1407224012488,33.8607929898469,23.6346759969194,41.4877220150344,"1A"
30103101402,71.5695285943416,66.6039002282639,72.9387240359783,53.9341386047274,43.8539467212297,55.1475075103283,"2A"
30103101501,48.9310051874791,48.9310051874791,48.9310077309499,30.1473181049878,30.1473181049878,30.1473196593239,"1A"
30103101502,46.7553594057737,46.7553594057737,46.755363013852,29.728724761248,29.728724761248,29.7287280718383,"1A"
30103101503,46.1578784091075,46.1578784091075,46.157882593017,29.5387573137145,29.5387573137145,29.5387580700219,"1A"
30103101504,47.7953405885252,47.6289181716123,47.7953507951293,30.4450677411875,30.2688397907698,30.4450730919802,"1A"
30103101505,48.4852199827969,48.4766824962331,48.4852278944866,30.6409745990381,30.6365335349431,30.6409787145735,"1A"
30103101506,49.2138219460978,49.2138187149343,49.2138219460978,30.8705099751577,30.8705099751577,30.8705101273446,"1A"
30103101507,47.8037365399455,47.803727944192,47.8048132270685,30.0512095897918,30.0512051753262,30.051218401421,"1A"
30103101508,49.534805495697,49.5348013439763,49.534805495697,30.8280056394009,30.8280038192809,30.8280056394009,"1A"
30103101509,48.9742488207708,48.9742488207708,48.9742558930939,31.5141309856604,31.5141309856604,31.5141360454664,"1A"
30103101510,48.4493959934572,48.4493891346131,48.4493975905964,31.1084391234267,31.1084360916512,31.1084405959625,"1A"
30103101511,50.8247357693987,49.9505291067253,50.8247387340825,31.9903008152996,31.5285030502403,31.9903023714995,"1A"
30103101512,49.027488702166,48.9422245037456,49.0274918822349,31.2080372879,31.1630324829375,31.2080377196994,"1A"
